브랜드,의류코드,리뷰,별점,작성일
모드나인,1037219,허벅지가 굵어서 솔직히 사이즈는 맞는데 마실 나갈때나 입어요.,3,21.08.01
모드나인,1037219,사진이랑 색상느낌이 많이 다르니 후기사진 참고하세요,3,21.07.12
모드나인,1037219,뭔가 애매한 핏.. 크롭인 느낌이 덜하다.. 뭔가 딱 떨어지지도 않아서 이거 말고 다른거 살거 같아요..,3,21.07.01
모드나인,1037219,처음 구매하는데 만족합니다. 편하고 색상도 좋아요.,3,21.06.23
모드나인,1037219,사이즈를 넘 크게 선택해서 무릎이 우는 느낌?ㅠㅠ 모델컷처럼 핏하게 가져가시는게 좋을듯 합니당 청바지라 입다보면 더 늘어나요,3,21.06.09
모드나인,1037219,바지는 넘나 예쁜데 사이즈를 넘 크게 선택한게 살짝 미스네요ㅠㅠ,3,21.06.08
모드나인,1037219,역시 모드나인입니다 바지는꼭 여기서 사세여 다들,3,21.06.08
모드나인,1037219,다괜찮은데 재크론패치는 진짜별로네요 제품이상인줄알고 환불하려고 보니까... ,3,21.05.28
모드나인,1037219,부자재나 원단 좋은건 느껴지긴하는데 과연이게 극찬을 받을만한 제품인지는 글쎄요.. 그냥 평범한 데님같은데... ,3,21.05.28
모드나인,1037219,모드나인 바지중에서 인기많아서 사봣는데 개인적으로는 그냥 무난함,3,21.05.26
모드나인,1037219,제가 살이찐걸 모르고 군대에서 시켰다가 사이즈 실패했네요ㅜㅜ,3,21.05.22
모드나인,1037219,너무좋아여 다들 기본템으로 하나씩 추천해드립니다,3,21.05.21
모드나인,1037219,사이즈미스로 2사이즈 업했더니 다시 사이즈미스 2개가격으로 하나산셈인데도 사이즈미스,3,21.05.17
모드나인,1037219,핏이 애매해서 반품할려다가 그냥 가끔 입고 다녀요,3,21.05.16
모드나인,1037219,제몸이문제죠 옷이문제겠어요! 전체적으로 아주 좋아요,3,21.05.11
모드나인,1037219,사진이랑다소 핏이 차이가있네요 바지통도 큰편은아님,3,21.05.07
모드나인,1037219,허리는 딱맞는데 허벅지랑 종아리가 큽니다 통바지스타일,3,21.05.06
모드나인,1037219,"두번째로 구매했는데 동사이즈인데 너무차이가 심해요, 사이즈29인데 기장이 98까지 나왔어요, 교환 귀찮아서 그냥 수선집에 맡겼습니다, 모드나인은 다 좋은데 사이즈 실측이 항상 아쉽네요, 이점만 개선 됐으면 합니다",3,21.05.05
모드나인,1037219,핏은 좋습니다. 무릎발사는 있구요. 다만 제품 검수가 꼼꼼했으면 좋겠는데 이미 입기도해서 교환은 안되지만 뭐가 묻어있고 택은 불량(?)이고.. 조금 아쉽긴해요. 그래도 좋습니다..,3,21.05.03
모드나인,1037219,두께감이 살짝 있어서 사계절용으로 입을만한 옷 같네요,3,21.04.30
모드나인,1037219,가격대비 핏 자체는 크게 나쁘지 않아요 다만 사이즈가 생각했던것 보다는 허벅지가 엄청 타이트하네요... ,3,21.04.29
모드나인,1037219,그냥 청바지 입니다특출 나거나 그런건딱히 없는것 같네요,3,21.04.23
모드나인,1037219,생각보다 사진이랑 색감이 조금 달라서 당황했네요,3,21.04.16
모드나인,1037219,다리통이 있는 사람은 추천하지 않습니다. 그리고 허리사이즈도 조금 작은편인데 늘려서 입어야 겠습니다. 색상은 괜찮아요~~,3,21.04.15
모드나인,1037219,일반 진청이랑 다르게 흔하지 않으면서도 색감이 진하고 예쁘네요 핏감도 너무 스키니하지 않고 슬림하니 좋아요 다만 길이는 애매하게 길어서 다리 긴 분들이 아니면 조금 줄이셔야겠습니다,3,21.04.12
모드나인,1037219,한 사이즈를 더 줄였어야했나 싶기도 하고 그냥 입을래요,3,21.04.02
모드나인,1037219,약간 짧아요 발목 위까지는 올줄알았는데 아쉽네요옹,3,21.03.24
모드나인,1037219,"블인블, 밤비, 펑크타운 세가지 다 같은사이즈로 구매했는데 이 바지가 제일타이트하다고 느껴졌어요 ㅠ 저같은 허벅,종아리돼인 저주받은체형은 블인블을 강추합니다.. 저 위에 나열한 순서대로 여유있더라구요 무엇보다도 제일 여유있는 바지는 퍼티크 팬츠였어요. 참고해서 구매하시면 도움되실겁니다!",3,21.03.24
모드나인,1037219,왜 갓크타운 갓크타운 하는지 알겠네요 너무 좋아요,3,21.03.22
모드나인,1037219,기장이 길게 나왔으면 좋겠어요 ㅠ 두께나 색은 맘에 듭니다,3,21.03.18
모드나인,1037219,역시 모드나인입니다 생각이상으로 좋습니다 다음에도 구매,3,21.03.17
모드나인,1037219,상품 잘 받았습니다~기본으로 입기에 괜찮은거 같아요,3,21.03.17
모드나인,1037219,생각보다 너무 딱 맞아서 교환할까도 생각했는데 그냥 딱 맞는 스타일로 입으려고요,3,21.03.14
모드나인,1037219,너무 아쉽지만 바지는 예뻐요 너무 좋아요 버지 너무 예뻐요,3,21.03.11
모드나인,1037219,역시 명성대로 핏좋고 사이즈 좋습니다. 강추네여,3,21.03.08
모드나인,1037219,옷 이쁩니다. 원단도 튼튼해서 핏을 살려주네요. 단 종아리가 두꺼우신 분은 종아리 부분이 꽉 낄겁니다..... ,3,21.03.07
모드나인,1037219,사실 좋은지 나쁜지 잘 모르겠네요. 색감이 맘에 듭니다. 핏도 나쁘지 않아요,3,21.03.07
모드나인,1037219,"무난하게 코디할수있을것 같은 바지라서 사봤는데 저한텐 약간 크고, 핏도 약간 애매한거 같네요ㅠ",3,21.03.02
모드나인,1037219,색감은 차분해서 가을에 입기 좋을거 같아요 엉덩이 부분이 살짝 남네요.,3,21.03.02
모드나인,1037219,색감이 예쁜데 개체차이가 좀 있네요 진한 게 더 예쁜데 최근에 시킨건 진하지 않은 게 와서..... ,3,21.03.02
모드나인,1037219,만족스럽습니다 여기저기매칭했는데 괜찮아요,3,21.02.21
모드나인,1037219,생각보다 밝고 허벅지가 커요 ~ 다리 얇은 분들은 고민해 보세여ㅔ,3,21.02.14
모드나인,1037219,기장 핏 전부 마음에 듭니다. 다음에도 같은 걸로 사려구요,3,21.02.13
모드나인,1037219,기대했던 핏이 아니라 조금 아쉽습니다. 확실히 180이상인 분들이 입어야 좀 더 이쁠 것 같아요,3,21.02.05
모드나인,1037219,무난무난한 슬림핏 바지같네요 만족스럽습니다,3,21.02.04
모드나인,1037219,졓아요 두꺼운편이고 가을겨울에 딱입니다 핏도 좋아요하핫,3,21.02.01
모드나인,1037219,주머니를 잘 안써서 몰랐는데 오늘보니 돌잔치 추첨권???같은게 들어있네요.. 돌잔치 근처에도 안갔는데.... 입다 반품된게 온건가요,3,21.01.31
모드나인,1037219,뭐...그냥 그래여 유니클로 바지랑 큰 차이점이 없는 듯,3,21.01.31
모드나인,1037219,만족합니다. 딱 원하던 색감과 두께에요. 사계절 입을수있는 기본이에요,3,21.01.29
모드나인,1037219,이렇게 작을줄은 몰랐어요 ㅠㅠ 살 빼서 이쁘게 입겠습니다 ㅠ,3,21.01.28
모드나인,1037219,사실 생각했던거보다 조금 여유있는 핏이여서 약간 아쉽긴한데 목 높은 하이 신발류나 굽 좀 있는 러너에 입으니 오히려 좋다? 그래서 교환 안하고 오히려 좋게 입는다? 닥터마틴이랑 찰떡이다?,3,21.01.27
모드나인,1037219,형 생일선물로 구매해줬는데 가격대비 그렇게 좋은지 모르겠어요,3,21.01.27
모드나인,1037219,저한테는 많이 아쉬운 바지입니다 일단 바지가 크고 밑위가 길어 몬가 스타일이 안살아요... ,3,21.01.22
모드나인,1037219,남친룩에도 좋고 캐주얼에도 좋아요 안살 이유가 없네요,3,21.01.19
모드나인,1037219,보기에는 예쁜데 입어보면 핏이 떨어지는게 좀 별로에요 밑단쪽이 좀 어색하다고 해야할까요,3,21.01.18
모드나인,1037219,두번째 구매에요 항상 잘입고 있습니다. 굿이에요 굿굿,3,21.01.17
모드나인,1037219,물티슈로 살짝 문질렀는대 색이 빠지네요 원래 이러나요??..,3,21.01.17
모드나인,1037219,바지 청바지 청샥바지 뭐 사든지말든지 나쁘진않아 알아서들 사셈,3,21.01.16
모드나인,1037219,모드나인 청바지가 이번이 처음인데 바지가 생각보다 타이트해서 놀랐어요 후기를 보고 사이즈를 골랐어야 했는데 제 잘못이죠.. 아무튼 좀 널널하게 입고 싶으시면 한 사이즈 더 크게 사셔야 하겠네요,3,21.01.10
모드나인,1037219,"색상,워싱 다 맘에 드는데 저한테는 핏이 어정쩡해서 아재바지 느낌.. 옷장에서 꺼낼일 없을거 같아요!",3,21.01.10
모드나인,1037219,모델이랑 스펙이 비슷해서 30 입었길래 나도 30 삿는데 29가는게 맞았을듯 그냥 안에 기모레깅스 입고 입으면 딱이라 문제는 없음 근데 톤이 좀 애매함,3,21.01.10
모드나인,1037219,무난한 중청바지로 막 입기에 좋아요 남친룩 입기에는 무난 핏도 무난 무난무난한 바지임다,3,21.01.09
모드나인,1037219,아주 이쁩니다 소재도 좋고 스타일링 하는데 도움이 되요!!!,3,20.12.31
모드나인,1037219,아니 안 쪽 주머니가 왜 이렇게 드럽고 누런겨???깜짝 놀랐네,3,20.12.29
모드나인,1037219,무난해서 좋아요 다른색도 비슷한 핏으로 있으면 좋겠어요,3,20.12.25
모드나인,1037219,모드나인 바지만 10벌 넘게 샀는데 진짜 실망이네요 가죽패치는 종이장처럼 얇게 변했고 두꺼운 가죽에서 원가 절감할꺼면 아예 쓰질 말던가...전체적인 퀄리티도 떨어졌네요...,3,20.12.23
모드나인,1037219,색 이쁘고 좋습니다 원하던 색감의 청바지입니다,3,20.12.19
모드나인,1037219,29짜리 사서 입다가 좀 애매해서 조금 여유있게 입으려고 30짜리 샀는데 어정쩡..,3,20.12.18
모드나인,1037219,모드나인에서 잘팔린다해서 사봣는데 핵무난합니다,3,20.12.17
모드나인,1037219,진짜 항상 바지 랭킹순위 상위권이라 한번사봤는데 저한테는 별로인것같아요 왠만한거에 다 별5개 주는데 밑위가 너무 긴것부터 시작해서 디자인자체가 너무 올드해요 ㅠㅠ 수선으로 커버했는데도 아쉬움이 크네요,3,20.12.17
모드나인,1037219,슬림핏 생각하고 샀는데 넉넉한 슬스핏 뜨네요.. 사이즈 선택 자체부터 미스였긴 한데 한사이즈 작게 샀어도 허리는 작고 허벅지는 컷을듯 하네요,3,20.12.17
모드나인,1037219,마른편이라 그런지 종아리부분이 많이 남아서 핏이 예쁘지않네요 마르신분들은 참고하세요!,3,20.12.16
모드나인,1037219,겨율에 입기는 살짝 추울서깉아서 히트텍 같이입어요,3,20.12.15
모드나인,1037219,사이즈 저한테 좀 큰데 기장이랑 색감은 다좋아요,3,20.12.15
모드나인,1037219,부츠에 코디 할려고 크롭하지 않게 조금만 기장 수선했어요,3,20.12.13
모드나인,1037219,바지 이쁩니다 슬림 스트레이트 핏인데 허벅지에 비해 종아리가 굵으신 분들은 고민하고 구매하세요.. 전 종아리가 끼네요...,3,20.12.12
모드나인,1037219,제 종아리가 두꺼운 편이라 무릎쪽이 주름지네요ㅠㅠ,3,20.12.10
모드나인,1037219,핏이 좋아요 다만 다리가 굵은 분들은 한사이즈 업하는 게 좋을 거 같아요,3,20.12.09
모드나인,1037219,제가 생각했던거보다 청바지 색감에 옅네요 허리 사이즈 한단계 업 시키는걸 추천 합니다,3,20.12.09
모드나인,1037219,요즘 살이 쪗더니 너무 작아서 못입겠어서 친구줬어요..ㅎㅎ 친구란텐 잘맞네요,3,20.12.09
모드나인,1037219,어디에 매치하던지 잘어울리네요 같은 청바지 2벌째 구입중입니다 하나더 여분으로 나둘려고요,3,20.12.08
모드나인,1037219,진청바지 아주좋네요 이거로 펑크타운만 2벌쨰네요,3,20.12.08
모드나인,1037219,엉덩이와 허벅지가 굵으신 분들은 입어보시면 이쁜 핏이 나오기 힘들 것 같아요. 전 아버지에게 토스했습니다.,3,20.12.07
모드나인,1037219,일반 바지들보다 조금 더 타이트한 느낌이 있습니다. 색감도 사진보다 더 밝은 편이에요.,3,20.12.07
모드나인,1037219,이쁘고 겨울에 입기에는 무리네요 올해 못입었는데 다음 시즌에는 뽑아야징,3,20.12.07
모드나인,1037219,화면보다 조금 밝고 작게 나온 듯 합니다 사이즈 업하세요,3,20.12.07
모드나인,1037219,조금 작게 나온 듯 해요 카메라가 깨져서 제대로 안 나오네요,3,20.12.07
모드나인,1037219,좀 작게 나온 듯 합니다 이쁜데 화면 보다는 좀 밝아요 폰카메라가 깨져서 선명하게 안 나오네요 ㅜㅜ,3,20.12.07
모드나인,1037219,더 아래 사이즈가 있었으면 좋겠네요 28 후기들보다 핏이 커욧ㅇ,3,20.12.06
모드나인,1037219,자주 입어요 사이즈도 잘맞고 기장은 줄였습니다,3,20.12.06
모드나인,1037219,바지 핏 자체는 너무 예쁘고 데일리로 입기 너무 좋아요~~,3,20.12.04
모드나인,1037219,모드나인 바지 중에서도 워싱이 너무 예뻐요 널널하게 나와서 한 사이즈 줄여도 좋을 것 같습니다 !,3,20.12.04
모드나인,1037219,펑크타운 28사이즈 입다가 살이쪄서 29사이즈로 재구매했습니다,3,20.12.04
모드나인,1037219,믿고사는 브랜드 역시 청바지 하나 잘 만들어서 후회없습니다,3,20.12.03
모드나인,1037219,청 바지 원단느낌이랑 색 모두 맘에들어 다행입니다,3,20.12.03
모드나인,1037219,바지가 이쁘네요 저는 다리가 짧아서 수선 맡겨야 겠습니다,3,20.12.03
모드나인,1037219,바지 기장만 손보면 될거 같아요 사이즈 적당 합니다,3,20.12.02
모드나인,1037219,핏도 좋고 재질이 너무 만족 합니다 색상은 약간 밝아요,3,20.12.02
모드나인,1037219,핏도 좋고 이번 기회에 잘 샀네요 만족 합니다 좋아요,3,20.12.02
모드나인,1037219,청바지짱짱해서 아주잘입고잇습니다 추천드려요,3,20.12.02
모드나인,1037219,두께감 좋고 색감 좋고 만족합니다~! 다만 통이 좀 아쉬웠어요~,3,20.12.02
모드나인,1037219,생각보다 허리가 작아버리네요 ㅠㅠ 아쉽네요 기장은 딱인ㄷ,3,20.12.01
모드나인,1037219,허리사이즈가 생각보다 작아버리네요 아쉽습니다 ㅠㅠ,3,20.12.01
모드나인,1037219,평소 32사이즈입는데 이 제품은 허벅지가 더 크게나온것 같아요!,3,20.12.01
모드나인,1037219,평소 32사이즈입는데 허벅지가 좀 더 크게나온것 같아요!,3,20.12.01
모드나인,1037219,색감 워싱 이쁘고 기장도 적당한데 허리랑 허벅지 부터 많이 여유로운 핏입니다 한 사이즈 줄이면 좋을 것 같아요,3,20.11.29
모드나인,1037219,색이 조금 애매해요 조금 더 선명한 중청이었으면 좋았을것같아요,3,20.11.28
모드나인,1037219,생각보다 작은 거 같고 길이도 애매해서 환불하고 싶었지만 기간이 너무 지났네요,3,20.11.28
